-0.0584371324,-0.0321857362
-0.0690088253,0.0384041995
-0.0654849277,0.0384041995
-0.0654849277,0.0384041995
-0.06196103,0.0348747027
-0.06196103,0.0384041995
0.5265298723,0.0384041995
2.0523775412,0.0348747027
2.6549640341,0.0313452059
2.8840173793,0.0384041995
2.979162615,0.0419336963
3.0179254888,0.0384041995
3.0355449769,0.0348747027
2.0065668722,0.0348747027
-0.0443415419,0.2960574648
-0.0654849277,1.820800076
-0.0654849277,2.5690533944
-0.06196103,2.8478836404
-0.0690088253,2.9608275376
-0.0725327229,2.9996520022
-0.0690088253,3.0137699893
-0.0725327229,3.0243584797
0.4630997152,3.0773009315
2.0136146674,3.1443613704
2.637344546,3.1196548929
2.876969584,3.0914189186
2.9721148197,3.0773009315
3.0038298983,3.0596534476
3.024973284,3.0631829443
2.091140415,2.9925930086
-0.0478654396,2.9149440794
-0.0654849277,2.9925930086
-0.0690088253,3.0314174733
-0.0725327229,3.0490649572
-0.0690088253,3.0561239508
-0.0690088253,3.0596534476
-0.0584371324,3.0667124411
1.2524527818,3.1620088543
2.3624805317,3.1725973447
2.7712526555,3.1408318736
2.9227802531,3.1090664025
2.9897343078,3.0949484154
3.024973284,3.0878894218
3.0390688745,3.0878894218
0.7802505009,2.9431800536
-0.06196103,2.9820045183
-0.0725327229,3.0420059636
-0.0760566205,3.0631829443
-0.0690088253,3.0737714347
-0.0690088253,3.0737714347
-0.0690088253,3.0808304283
0.2763331414,3.1125958993
1.8726587627,3.1902448286
2.5844860817,3.1690678479
2.8593500959,3.13377288
2.9650670245,3.1090664025
3.0003060007,3.0984779122
3.0284971816,3.0949484154
2.535151515,3.0561239508
-0.0408176443,2.9290620665
-0.0654849277,3.0243584797
-0.0690088253,3.0596534476
-0.0690088253,3.0773009315
-0.0725327229,3.084359925
-0.0725327229,3.0878894218
-0.0690088253,3.0949484154
0.9670170747,3.1655383511
2.267335296,3.1973038222
2.7360136793,3.1584793575
2.9086846626,3.1302433833
2.979162615,3.1161253961
3.0179254888,3.1090664025
3.0390688745,3.102007409
1.2207377032,2.9678865311
-0.0549132348,2.9855340151
-0.0654849277,3.0455354604
-0.0690088253,3.0702419379
-0.0690088253,3.084359925
-0.0725327229,3.0914189186
-0.0690088253,3.0914189186
0.1107099533,3.1090664025
1.6858921889,3.1973038222
2.5140081293,3.183185835
2.8276350174,3.151420364
2.9439236388,3.1267138865
3.0003060007,3.1125958993
3.024973284,3.102007409
2.9685909221,3.084359925
-0.0302459515,2.9325915633
-0.0690088253,3.0208289829
-0.0760566205,3.0596534476
-0.0725327229,3.0737714347
-0.0690088253,3.084359925
-0.0690088253,3.0878894218
-0.0690088253,3.084359925
0.6921530604,3.1443613704
2.1404749817,3.1973038222
2.6866791126,3.1690678479
2.8981129697,3.13377288
2.979162615,3.1161253961
3.0144015912,3.1055369058
3.0320210793,3.0984779122
1.6682727008,2.9925930086
-0.0549132348,2.9784750215
-0.0654849277,3.0420059636
-0.0690088253,3.0667124411
-0.0654849277,3.084359925
-0.0654849277,3.0878894218
-0.0654849277,3.0878894218
0.0014691271,3.0949484154
1.4850300246,3.1902448286
2.4435301769,3.1902448286
2.8100155293,3.151420364
2.9403997412,3.1267138865
2.9967821031,3.1090664025
3.024973284,3.102007409
3.0390688745,3.0949484154
0.3468110937,2.9255325697
-0.0654849277,3.003181499
-0.0690088253,3.052594454
-0.0690088253,3.0808304283
-0.0690088253,3.0878894218
-0.0690088253,3.0878894218
-0.0760566205,3.0914189186
0.4666236128,3.1302433833
2.0206624627,3.200833319
2.6408684436,3.1725973447
2.876969584,3.1408318736
2.9685909221,3.1090664025
3.0073537959,3.0984779122
3.0320210793,3.0949484154
2.1087599031,3.0278879765
-0.0443415419,1.3690244875
-0.06196103,0.0984056448
-0.06196103,0.0842876577
-0.06196103,0.0842876577
-0.0654849277,0.0842876577
-0.0584371324,0.0842876577
-0.0513893372,0.0878171545
1.2383571913,0.0913466512
2.3589566341,0.0842876577
2.7747765531,0.0807581609
2.9333519459,0.0807581609
2.9967821031,0.0807581609
3.0284971816,0.0772286641
3.0425927721,0.0736991673
0.7978699889,0.0772286641
-0.0549132348,0.5148862655
-0.0654849277,-0.0710102009
-0.0654849277,-0.0780691944
-0.0654849277,-0.0780691944
-0.0654849277,-0.0780691944
-0.0584371324,-0.0815986912
-0.0584371324,-0.0780691944
-0.06196103,-0.085128188
1.1960704199,-0.0886576848
2.3448610436,-0.0921871816
2.7677287579,-0.0957166784
2.9263041507,-0.0957166784
2.9932582055,-0.0957166784
3.0179254888,-0.0921871816
3.0320210793,-0.0957166784
3.0919273388,0.5642992205
3.1518335983,2.0890418316
3.1236424174,2.674938298
3.0954512364,2.8902376019
3.0848795435,2.9820045183
3.0743078507,3.0137699893
3.0637361578,3.0278879765
3.0602122602,3.0420059636
3.0637361578,3.0420059636
2.9016368674,0.341940923
2.979162615,-0.0886576848
3.0320210793,-0.0957166784
3.0496405674,-0.0957166784
3.0566883626,-0.0957166784
3.0672600554,-0.0886576848
3.0672600554,-0.0886576848
0.9987321532,-0.0921871816
-0.0302459515,-0.0921871816
-0.0372937467,-0.0886576848
-0.0408176443,-0.0886576848
-0.0443415419,-0.0886576848
-0.0443415419,-0.0921871816
-0.0443415419,-0.0921871816
0.2234746771,-0.0957166784
1.8127525032,-0.0992461752
2.5774382864,-0.1063051687
2.8628739936,-0.1063051687
2.9685909221,-0.1027756719
3.0214493864,-0.1063051687
3.0390688745,-0.1027756719
2.7430614745,-0.0921871816
-0.0196742586,-0.0957166784
-0.0478654396,0.4690028073
-0.0584371324,2.0290403863
-0.0549132348,2.6502318205
-0.0549132348,2.8831786083
-0.0549132348,2.9678865311
-0.0584371324,3.003181499
0.8613001461,3.0914189186
2.2285724222,3.1373023768
2.7324897817,3.1090664025
2.9192563555,3.084359925
2.9897343078,3.0667124411
3.0214493864,3.052594454
3.0461166697,3.052594454
1.4321715603,2.9396505569
-0.0443415419,2.9255325697
-0.0549132348,2.9961225054
-0.06196103,3.0278879765
-0.06196103,3.0455354604
-0.0654849277,3.052594454
-0.06196103,3.0561239508
0.0648992842,3.0737714347
1.6083664413,3.1655383511
2.489340846,3.151420364
2.8205872221,3.1231843897
2.9439236388,3.0984779122
3.0003060007,3.084359925
3.024973284,3.0808304283
3.0390688745,3.084359925
0.1001382604,2.9008260922
-0.06196103,2.9925930086
-0.0654849277,3.0384764668
-0.0690088253,3.0631829443
-0.0690088253,3.0773009315
-0.0654849277,3.0808304283
-0.0690088253,3.0808304283
0.6005317223,3.1302433833
2.0946643127,3.1902448286
2.6690596245,3.1620088543
2.8875412769,3.1267138865
2.979162615,3.1055369058
3.0108776935,3.0914189186
3.0320210793,3.0914189186
1.8620870698,2.9996520022
-0.0478654396,2.9608275376
-0.06196103,3.0314174733
-0.06196103,3.0631829443
-0.06196103,3.084359925
-0.0654849277,3.0808304283
-0.0690088253,3.084359925
-0.0337698491,3.084359925
1.3828369937,3.183185835
2.4082912007,3.1867153318
2.7888721436,3.151420364
2.9333519459,3.1267138865
2.9932582055,3.1055369058
3.0179254888,3.102007409
3.0320210793,3.0984779122
0.5406254628,2.9396505569
-0.06196103,2.0713943477
-0.0654849277,-0.0286562395
-0.0654849277,-0.0498332202
-0.0690088253,-0.0568922137
-0.0690088253,-0.0533627169
-0.0654849277,-0.0498332202
0.3820500699,-0.0463037234
1.9537084079,-0.0498332202
2.6162011602,-0.0568922137
2.8663978912,-0.0533627169
2.9650670245,-0.0639512073
3.0108776935,-0.0639512073
3.0320210793,-0.0639512073
2.3096220674,-0.0639512073
-0.0408176443,-0.0674807041
-0.0654849277,-0.0674807041
-0.0725327229,-0.0745396977
-0.0690088253,-0.0780691944
-0.0654849277,-0.0815986912
-0.0654849277,-0.0780691944
-0.06196103,-0.0815986912
1.1220685699,-0.085128188
2.3237176579,-0.0886576848
2.7606809626,-0.0886576848
2.9263041507,-0.0886576848
2.9897343078,-0.085128188
3.0144015912,-0.085128188
3.0320210793,-0.085128188
0.9952082556,-0.0921871816
-0.0549132348,-0.0145382523
-0.0654849277,1.5031453653
-0.0690088253,2.4596389941
-0.0690088253,2.8196476662
-0.0725327229,2.9502390472
-0.06196103,3.003181499
0.2023312914,3.052594454
1.7916091174,3.151420364
2.5457232079,3.1373023768
2.8382067102,3.1055369058
2.9580192293,3.0808304283
3.0003060007,3.0596534476
3.0214493864,3.052594454
2.7360136793,3.0314174733
-0.0372937467,1.7396216499
-0.0584371324,0.0736991673
-0.0584371324,0.0525221866
-0.0584371324,0.0525221866
-0.0549132348,0.0560516834
-0.0584371324,0.0595811802
-0.06196103,0.063110677
0.8401567604,0.063110677
2.2109529341,0.063110677
2.7148702936,0.0595811802
2.9016368674,0.0595811802
2.9826865126,0.063110677
3.0214493864,0.0595811802
3.0390688745,0.0595811802
1.4321715603,0.0560516834
-0.0584371324,0.0560516834
-0.0690088253,0.0560516834
-0.0654849277,0.0595811802
-0.0654849277,0.0595811802
-0.0654849277,0.0560516834
-0.0654849277,0.0560516834
-0.0654849277,0.0560516834
-0.0584371324,0.0525221866
0.7908221937,0.0560516834
2.1898095484,0.0525221866
2.7007747031,0.0525221866
2.8981129697,0.0525221866
2.9756387174,0.0525221866
3.0179254888,0.045463193
3.0355449769,0.045463193
1.527316796,0.045463193
-0.0549132348,0.0489926898
-0.0690088253,0.045463193
-0.0690088253,0.0489926898
-0.0654849277,0.0489926898
-0.0654849277,0.0489926898
-0.0654849277,0.045463193
0.0402320009,0.045463193
1.5590318746,0.045463193
2.4752452555,0.0419336963
2.8100155293,0.0419336963
2.9368758436,0.045463193
2.9932582055,0.0419336963
3.0179254888,0.0419336963
3.0355449769,0.0419336963
0.2023312914,0.045463193
-0.0584371324,0.045463193
-0.06196103,0.0419336963
-0.06196103,0.0419336963
-0.0690088253,0.0419336963
-0.0690088253,0.0419336963
-0.06196103,0.0384041995
0.547673258,0.045463193
2.0629492341,0.045463193
2.6584879317,0.0419336963
2.8804934817,0.0419336963
2.9650670245,0.045463193
3.0108776935,0.045463193
3.0355449769,0.045463193
1.9642801008,0.045463193
-0.0513893372,0.045463193
-0.0690088253,0.0419336963
-0.0654849277,0.0419336963
-0.06196103,0.045463193
-0.06196103,0.045463193
-0.06196103,0.045463193
-0.0443415419,0.0419336963
1.3299785294,0.0384041995
2.3906717126,0.0384041995
2.7888721436,0.0419336963
2.9368758436,0.0384041995
3.0003060007,0.0384041995
3.0284971816,0.0384041995
3.0390688745,0.0419336963
0.6533901866,0.0419336963
-0.0584371324,0.0419336963
-0.06196103,0.0419336963
-0.06196103,0.045463193
-0.0654849277,0.045463193
-0.0654849277,0.045463193
-0.0654849277,0.045463193
0.3362394009,0.045463193
1.9184694317,0.045463193
2.6056294674,0.0419336963
2.8699217888,0.0419336963
2.9685909221,0.045463193
3.0108776935,0.0489926898
3.0320210793,0.0489926898
2.4118150984,0.045463193
-0.0408176443,0.045463193
-0.06196103,0.045463193
-0.0654849277,0.045463193
-0.0654849277,0.045463193
-0.0654849277,0.045463193
-0.0690088253,0.045463193
-0.0654849277,0.045463193
1.0515906175,0.0489926898
2.2955264769,0.0489926898
2.7501092698,0.045463193
2.9192563555,0.0489926898
2.9862104102,0.0489926898
3.0214493864,0.0525221866
3.0355449769,0.045463193
1.0868295937,0.0419336963
-0.0549132348,0.0419336963
-0.0654849277,0.045463193
-0.0654849277,0.0489926898
-0.0654849277,0.0525221866
-0.0654849277,0.0560516834
-0.0690088253,0.0525221866
0.1565206223,0.0489926898
1.7422745508,0.045463193
2.535151515,0.0489926898
2.8382067102,0.0489926898
2.950971434,0.045463193
2.9897343078,0.045463193
3.0144015912,0.0525221866
2.8276350174,0.0489926898
-0.0302459515,0.0489926898
-0.06196103,0.0489926898
-0.0654849277,0.0489926898
-0.0690088253,0.0489926898
-0.0654849277,0.0489926898
-0.0654849277,0.0489926898
-0.0654849277,0.045463193
0.7767266032,0.045463193
2.1721900603,0.0489926898
2.6937269079,0.0489926898
2.8910651745,0.045463193
2.9721148197,0.0489926898
3.0003060007,0.0525221866
3.0214493864,0.0489926898
1.527316796,0.045463193
-0.0513893372,0.5007682783
-0.0690088253,1.9972749152
-0.0725327229,2.6290548398
-0.0725327229,2.8690606212
-0.0690088253,2.9643570344
-0.0654849277,3.003181499
0.0331842057,3.0278879765
1.5519840794,3.1267138865
2.461149665,3.1267138865
2.7994438364,3.0878894218
2.9333519459,3.0702419379
2.9826865126,3.0561239508
3.0073537959,3.052594454
3.0179254888,3.052594454
0.205855189,2.8796491115
-0.0690088253,1.2984345518
-0.0725327229,-0.0639512073
-0.0725327229,-0.0710102009
-0.0725327229,-0.0745396977
-0.0760566205,-0.0745396977
-0.0760566205,-0.0745396977
-0.0725327229,-0.0710102009
0.0049930247,-0.0674807041
1.4920778199,-0.0710102009
2.4435301769,-0.0745396977
2.7923960412,-0.0780691944
2.9263041507,-0.0780691944
2.9756387174,-0.0780691944
3.0038298983,-0.0780691944
3.0179254888,-0.0780691944
3.098975134,0.9137194022
3.1342141102,2.2549281805
3.1024990316,2.7419987369
3.0778317483,2.9220030729
3.0637361578,2.9925930086
3.053164465,3.0243584797
3.0496405674,3.0349469701
3.0425927721,3.0384764668
3.0214493864,2.8690606212
2.8840173793,-0.0568922137
2.9721148197,-0.085128188
3.0179254888,-0.0886576848
3.0425927721,-0.0815986912
3.0496405674,-0.085128188
3.0566883626,-0.085128188
3.0566883626,-0.085128188
0.4243368414,-0.0815986912
-0.0443415419,-0.0780691944
-0.0513893372,-0.0815986912
-0.0513893372,-0.0815986912
-0.0549132348,-0.0815986912
-0.0513893372,-0.0815986912
-0.0513893372,-0.0815986912
0.4595758175,-0.085128188
2.0065668722,-0.0886576848
2.6408684436,-0.0886576848
2.8804934817,-0.0886576848
2.9685909221,-0.0886576848
3.0144015912,-0.0886576848
3.0390688745,-0.0921871816
2.165142265,-0.0921871816
-0.0372937467,-0.0921871816
-0.0584371324,0.7901870147
-0.0654849277,2.1913972384
-0.0654849277,2.706703769
-0.0654849277,2.9008260922
-0.06196103,2.9784750215
-0.0549132348,3.0102404926
1.2172138056,3.1125958993
2.3519088388,3.1302433833
2.7677287579,3.102007409
2.9227802531,3.0773009315
2.9897343078,3.0596534476
3.0214493864,3.0596534476
3.0355449769,3.0596534476
0.8401567604,2.9184735761
-0.0549132348,2.9608275376
-0.06196103,3.0172994861
-0.0654849277,3.0490649572
-0.0690088253,3.0631829443
-0.0690088253,3.0631829443
-0.0690088253,3.0667124411
0.2481419604,3.0984779122
1.8444675817,3.1761268415
2.5809621841,3.1620088543
2.8523023007,3.1267138865
2.9580192293,3.102007409
3.0038298983,3.0984779122
3.024973284,3.0878894218
2.5915338769,3.0561239508
-0.0443415419,2.9149440794
-0.0654849277,3.0137699893
-0.0690088253,3.0561239508
-0.0654849277,3.0737714347
-0.0654849277,3.0808304283
-0.06196103,3.0878894218
-0.0654849277,3.0878894218
0.9388258937,3.1584793575
2.2532397055,3.1937743254
2.728965884,3.1584793575
2.9122085602,3.1302433833
2.9826865126,3.1125958993
3.0144015912,3.0984779122
3.0355449769,3.0984779122
1.2947395532,2.9749455247
-0.0513893372,2.9855340151
-0.06196103,3.0490649572
-0.0654849277,3.0737714347
-0.06196103,3.084359925
-0.06196103,3.0949484154
-0.0654849277,3.0878894218
0.0966143628,3.102007409
1.6647488032,3.1937743254
2.5034364364,3.1796563382
2.8241111198,3.1478908672
2.9439236388,3.1267138865
2.9932582055,3.1090664025
3.0179254888,3.102007409
3.024973284,3.102007409
-0.0302459515,2.9184735761
-0.0690088253,1.5137338557
-0.0690088253,-0.0321857362
-0.0654849277,-0.0463037234
-0.0654849277,-0.0498332202
-0.06196103,-0.0463037234
-0.06196103,-0.0463037234
0.6674857771,-0.0533627169
2.1263793912,-0.0498332202
2.683155215,-0.0533627169
2.8945890721,-0.0568922137
2.9826865126,-0.0568922137
3.0144015912,-0.0533627169
3.0320210793,-0.0568922137
1.7211311651,-0.0568922137
-0.0513893372,-0.0639512073
-0.06196103,-0.0639512073
-0.06196103,-0.0674807041
-0.0584371324,-0.0710102009
-0.06196103,-0.0710102009
-0.06196103,-0.0745396977
-0.0091025658,-0.085128188
1.453314946,-0.085128188
2.4294345864,-0.085128188
2.7959199388,-0.085128188
2.9368758436,-0.0815986912
2.9967821031,-0.085128188
3.0284971816,-0.085128188
3.0355449769,-0.0886576848
0.4137651485,-0.085128188
-0.0584371324,-0.085128188
-0.0654849277,-0.085128188
-0.06196103,-0.085128188
-0.0584371324,-0.0886576848
-0.0584371324,-0.0921871816
-0.06196103,-0.0921871816
0.4419563295,-0.0957166784
1.9924712817,-0.0957166784
2.6338206483,-0.0992461752
2.8699217888,-0.0957166784
2.9721148197,-0.0992461752
3.0144015912,-0.0992461752
3.0355449769,-0.1027756719
2.1827617531,-0.1027756719
-0.0408176443,-0.0921871816
-0.0584371324,0.0242862123
-0.06196103,0.045463193
-0.0690088253,0.045463193
-0.06196103,0.0419336963
-0.0549132348,0.0419336963
-0.0584371324,0.0419336963
1.2066421127,0.045463193
2.3483849412,0.0419336963
2.7677287579,0.0384041995
2.9263041507,0.0348747027
2.9897343078,0.0384041995
3.0179254888,0.0384041995
3.0355449769,0.0384041995
0.8507284532,0.045463193
-0.0584371324,0.8537179568
-0.0690088253,2.2125742191
-0.0725327229,2.7208217562
-0.0725327229,2.9078850858
-0.0690088253,2.9784750215
-0.0690088253,3.0067109958
-0.0654849277,3.0243584797
-0.0725327229,3.0349469701
1.1361641604,3.1196548929
2.3272415555,3.1478908672
2.7501092698,3.1055369058
2.9192563555,3.0808304283
2.9862104102,3.0667124411
3.0144015912,3.0596534476
3.0355449769,3.0561239508
0.9388258937,2.9184735761
-0.06196103,2.9608275376
-0.0690088253,3.0137699893
-0.0690088253,3.0384764668
-0.0690088253,3.052594454
-0.0654849277,3.0631829443
-0.06196103,3.0702419379
0.2164268818,3.0984779122
1.8127525032,3.1867153318
2.563342696,3.1690678479
2.8487784031,3.1302433833
2.9544953316,3.102007409
3.0003060007,3.0984779122
3.024973284,3.0949484154
2.6902030102,3.0667124411
-0.0408176443,2.9149440794
-0.0654849277,3.0102404926
-0.0690088253,3.052594454
-0.0690088253,3.0631829443
-0.0690088253,3.0737714347
-0.0690088253,3.0808304283
-0.0690088253,3.0808304283
0.8718718389,3.1584793575
2.2285724222,3.1937743254
2.7219180888,3.1584793575
2.905160765,3.1302433833
2.9826865126,3.1161253961
3.024973284,3.1055369058
3.0355449769,3.0984779122
1.3969325841,2.9784750215
-0.0513893372,2.9749455247
-0.0760566205,3.0420059636
-0.0690088253,3.0702419379
-0.0654849277,3.0808304283
-0.06196103,3.084359925
-0.0654849277,3.0914189186
0.0684231819,3.1055369058
1.6224620317,3.1973038222
2.4963886412,3.1867153318
2.8241111198,3.151420364
2.9474475364,3.1302433833
3.0003060007,3.1161253961
3.024973284,3.1055369058
3.0355449769,3.0984779122
0.0684231819,2.9184735761
-0.0584371324,3.0172994861
-0.06196103,3.0631829443
-0.0654849277,3.0808304283
-0.0654849277,3.0914189186
-0.0690088253,3.0949484154
-0.0690088253,3.0949484154
0.6111034152,3.1478908672
2.1052360055,3.200833319
2.6761074198,3.1725973447
2.8910651745,3.1443613704
2.979162615,3.1231843897
3.0108776935,3.1125958993
3.0320210793,3.1055369058
1.8303719913,3.0067109958
-0.0478654396,2.9784750215
-0.06196103,3.0384764668
-0.06196103,3.0702419379
-0.06196103,3.0878894218
-0.0584371324,3.0984779122
-0.06196103,3.0949484154
-0.0302459515,3.0984779122
1.4004564818,3.1937743254
2.4188628936,3.1973038222
2.7959199388,3.1620088543
2.9403997412,3.13377288
2.9967821031,3.1161253961
3.0214493864,3.1055369058
3.0390688745,3.1055369058
0.5159581794,2.9361210601
-0.06196103,3.0067109958
-0.0725327229,3.052594454
-0.0690088253,3.0737714347
-0.0654849277,3.0773009315
-0.0654849277,3.0878894218
-0.0690088253,3.0949484154
0.3961456604,3.1231843897
1.9678039984,3.1973038222
2.6232489555,3.1690678479
2.8699217888,3.1408318736
2.9721148197,3.1196548929
3.0144015912,3.1090664025
3.0390688745,3.1055369058
2.2743830912,3.0349469701
-0.0478654396,2.9572980408
-0.0690088253,3.0314174733
-0.0654849277,3.0631829443
-0.0654849277,3.0773009315
-0.06196103,3.0808304283
-0.0654849277,3.0878894218
-0.0654849277,3.0914189186
1.1361641604,3.1796563382
2.3237176579,3.1937743254
2.7606809626,3.1549498607
2.9227802531,3.1267138865
2.9862104102,3.1090664025
3.0179254888,3.102007409
3.0355449769,3.0984779122
0.9493975866,2.9361210601
-0.06196103,0.2995869616
-0.06196103,0.0913466512
-0.06196103,0.0842876577
-0.0584371324,0.0807581609
-0.0584371324,0.0842876577
-0.0584371324,0.0842876577
0.2093790866,0.0842876577
1.7951330151,0.0878171545
2.563342696,0.0878171545
2.8487784031,0.0842876577
2.9544953316,0.0772286641
3.0073537959,0.0772286641
3.0284971816,0.0736991673
2.7078224983,0.0701696705
-0.0372937467,0.1619365869
-0.0584371324,0.6278301626
-0.06196103,-0.0710102009
-0.06196103,-0.0815986912
-0.0584371324,-0.0815986912
-0.0549132348,-0.0780691944
-0.0584371324,-0.0780691944
-0.0584371324,-0.0780691944
0.177664008,-0.085128188
1.7634179365,-0.085128188
2.5457232079,-0.0886576848
2.8417306078,-0.0921871816
2.9580192293,-0.0957166784
3.0038298983,-0.0992461752
3.0320210793,-0.1027756719
3.0496405674,-0.0957166784
3.1377380078,1.2525510936
3.1483097007,2.3714015744
3.1165946221,2.773764208
3.0884034412,2.9290620665
3.0707839531,2.9925930086
3.0637361578,3.0172994861
3.0566883626,3.0278879765
3.0566883626,3.0349469701
3.0602122602,3.0420059636
3.0602122602,3.0455354604
3.0602122602,3.0455354604
3.0602122602,3.0455354604
3.0637361578,3.0455354604
3.0672600554,3.052594454
3.0672600554,3.0561239508
3.0672600554,3.0596534476
3.0743078507,3.0631829443
3.0743078507,3.0702419379
3.0743078507,3.0667124411
3.0743078507,3.0631829443
3.0743078507,3.0596534476
3.0778317483,3.0596534476
3.0743078507,3.0596534476
3.0778317483,3.0631829443
3.0778317483,3.0667124411
3.0778317483,3.0631829443
3.0813556459,3.0702419379
3.0778317483,3.0667124411
3.0813556459,3.0737714347
3.0848795435,3.0737714347
3.0813556459,3.0737714347
3.0884034412,3.0737714347
3.0919273388,3.0737714347
3.0884034412,3.0808304283
3.0884034412,3.0808304283
3.0848795435,3.084359925
3.0884034412,3.084359925
3.0919273388,3.0808304283
3.0884034412,3.0737714347
3.0848795435,3.0737714347
3.0848795435,3.0808304283
3.0848795435,3.084359925
3.0848795435,3.084359925
3.0848795435,3.0914189186
3.0919273388,3.0878894218
3.0884034412,3.084359925
3.0919273388,3.0808304283
3.0848795435,3.084359925
3.0919273388,3.0808304283
3.0919273388,3.084359925
3.0954512364,3.084359925
3.098975134,3.0878894218
3.098975134,3.0914189186
3.0954512364,3.0914189186
3.0884034412,3.0878894218
3.0884034412,3.084359925
3.0919273388,3.084359925
3.0954512364,3.0808304283
3.0954512364,3.0878894218
3.0954512364,3.084359925
3.0954512364,3.084359925
3.0954512364,3.0878894218
3.0954512364,3.0949484154
3.0919273388,3.0914189186
3.0954512364,3.084359925
3.0954512364,3.084359925
3.0919273388,3.0878894218
3.0919273388,3.0949484154
3.0919273388,3.0914189186
3.0919273388,3.084359925
3.0919273388,3.084359925
3.0954512364,3.0949484154
3.0954512364,3.0949484154
3.098975134,3.0949484154
3.0954512364,3.0878894218
3.0320210793,2.4349325166
2.9474475364,-0.0286562395
3.0284971816,-0.0533627169
3.0637361578,-0.0533627169
3.0778317483,-0.0568922137
3.0884034412,-0.0568922137
3.0884034412,-0.0568922137
3.0425927721,-0.0533627169
0.01204082,-0.0674807041
-0.016150361,-0.0710102009
-0.0267220538,-0.0710102009
-0.0231981562,-0.0674807041
-0.0231981562,-0.0674807041
-0.0267220538,-0.0674807041
-0.0302459515,-0.0745396977
0.7273920366,-0.0780691944
2.1792378555,-0.0815986912
2.7219180888,-0.0815986912
2.9298280483,-0.085128188
3.0108776935,-0.0886576848
3.0461166697,-0.0886576848
3.0566883626,-0.0886576848
1.6964638817,-0.0815986912
-0.0302459515,-0.085128188
-0.0443415419,1.097253235
-0.0478654396,2.3219886195
-0.0478654396,2.7631757176
-0.0478654396,2.9220030729
-0.0513893372,2.9890635118
0.0049930247,3.0278879765
1.4885539222,3.1373023768
2.4541018698,3.1408318736
2.8100155293,3.1055369058
2.9439236388,3.0773009315
3.0003060007,3.0631829443
3.0284971816,3.052594454
3.0425927721,3.0561239508
0.3609066842,2.8902376019
-0.06196103,2.9749455247
-0.0690088253,3.0278879765
-0.0725327229,3.0455354604
-0.0690088253,3.0561239508
-0.0654849277,3.052594454
-0.06196103,3.0596534476
0.4771953056,3.1055369058
2.0171385651,3.1761268415
2.637344546,3.151420364
2.876969584,3.1196548929
2.9685909221,3.0914189186
3.0073537959,3.0808304283
3.0284971816,3.0702419379
2.1263793912,3.003181499
-0.0478654396,2.9325915633
-0.0654849277,3.0102404926
-0.0725327229,3.0420059636
-0.0690088253,3.0596534476
-0.0725327229,3.0702419379
-0.0725327229,3.0737714347
-0.0690088253,3.0737714347
1.2242616008,3.1690678479
2.3519088388,3.183185835
2.7677287579,3.1443613704
2.9157324578,3.1161253961
2.9862104102,3.1055369058
3.0179254888,3.0949484154
3.0320210793,3.0914189186
0.8013938866,2.9396505569
-0.0654849277,2.9855340151
-0.0725327229,3.0384764668
-0.0760566205,3.0596534476
-0.0725327229,3.0773009315
-0.0760566205,3.084359925
-0.0690088253,3.084359925
0.2587136533,3.1125958993
1.851515377,3.1937743254
2.5703904912,3.1690678479
2.8523023007,3.1373023768
2.9544953316,3.1161253961
3.0038298983,3.102007409
3.0214493864,3.0949484154
2.5527710031,3.052594454
-0.0408176443,2.9220030729
-0.0654849277,1.0266632993
-0.0654849277,-0.0463037234
-0.0654849277,-0.0568922137
-0.06196103,-0.0604217105
-0.0654849277,-0.0568922137
-0.0654849277,-0.0533627169
0.9493975866,-0.0604217105
2.2532397055,-0.0639512073
2.7254419864,-0.0674807041
2.9016368674,-0.0639512073
2.9721148197,-0.0639512073
3.0038298983,-0.0674807041
3.0214493864,-0.0745396977
1.2418810889,-0.0745396977
-0.0584371324,-0.0780691944
-0.0654849277,-0.0815986912
-0.0690088253,-0.0815986912
-0.0690088253,-0.085128188
-0.0654849277,-0.0815986912
-0.0690088253,-0.085128188
0.103662158,-0.085128188
1.675320496,-0.0886576848
2.5069603341,-0.0886576848
2.8241111198,-0.0921871816
2.950971434,-0.0921871816
3.0003060007,-0.0957166784
3.024973284,-0.0921871816
3.0073537959,-0.0886576848
-0.0302459515,-0.0992461752
-0.06196103,-0.0921871816
-0.0690088253,-0.0921871816
-0.0690088253,-0.0957166784
-0.0654849277,-0.0957166784
-0.0654849277,-0.0957166784
-0.0654849277,-0.1027756719
0.6886291628,-0.1027756719
2.1404749817,-0.1063051687
2.6937269079,-0.1063051687
2.8981129697,-0.1027756719
2.9756387174,-0.1027756719
3.0179254888,-0.1027756719
3.0355449769,-0.1063051687
1.6964638817,-0.1027756719
-0.0513893372,-0.085128188
-0.0654849277,0.0278157091
-0.0654849277,0.0384041995
-0.0654849277,0.0384041995
-0.06196103,0.0384041995
-0.06196103,0.0384041995
-0.0020547705,0.0384041995
1.4709344341,0.0384041995
2.4329584841,0.0348747027
2.7959199388,0.0348747027
2.9368758436,0.0348747027
2.9967821031,0.0348747027
3.024973284,0.0384041995
3.0390688745,0.0384041995
0.3714783771,0.0525221866
-0.0584371324,1.1643136739
-0.0690088253,2.3396361034
-0.0690088253,2.7631757176
-0.0690088253,2.9220030729
-0.0654849277,2.9890635118
-0.0584371324,3.0137699893
-0.06196103,3.0278879765
